LSM_raw: 	0.1	0.2	0.98	4.14	1.39	33.79	11.98	23.24	46.16;		LSM_ypr: 	62.72	77.55	-148.86
LSM_raw: 	0.4	0.0	0.99	2.0	2.59	29.25	11.98	23.2	46.38;		LSM_ypr: 	62.50	77.79	-149.37
LSM_raw: 	0.5	0.0	0.98	1.22	1.84	28.31	12.23	23.2	46.38;		LSM_ypr: 	62.1	78.3	-149.87
LSM_raw: 	0.2	0.2	1.0	0.57	3.65	23.2	12.37	22.77	46.27;		LSM_ypr: 	61.47	78.25	-150.24
LSM_raw: 	0.5	0.0	0.99	5.29	0.58	34.93	12.69	22.77	46.45;		LSM_ypr: 	60.86	78.51	-150.94
LSM_raw: 	0.2	0.0	0.99	3.1	3.8	28.48	12.69	22.77	46.45;		LSM_ypr: 	60.86	78.75	-151.52
LSM_raw: 	0.4	0.0	0.98	1.13	2.41	27.9	13.0	22.63	46.46;		LSM_ypr: 	60.11	78.98	-152.9
LSM_raw: 	0.4	0.1	0.98	2.80	1.50	28.15	13.12	22.37	46.80;		LSM_ypr: 	59.59	79.22	-152.68
LSM_raw: 	0.3	0.0	0.98	0.98	2.98	24.19	13.12	22.37	46.80;		LSM_ypr: 	59.59	79.43	-153.20
LSM_raw: 	0.1	0.2	0.99	0.30	2.62	17.68	13.35	22.34	46.69;		LSM_ypr: 	59.13	79.63	-153.50
LSM_raw: 	0.0	0.2	0.99	0.46	2.42	14.5	13.55	22.4	46.61;		LSM_ypr: 	58.40	79.82	-153.68
LSM_raw: 	0.1	0.1	0.99	-1.13	2.78	14.96	13.66	22.12	46.26;		LSM_ypr: 	58.30	80.4	-153.97
LSM_raw: 	0.2	0.0	0.98	0.49	1.97	12.60	13.66	22.12	46.26;		LSM_ypr: 	58.30	80.23	-154.13
LSM_raw: 	0.2	0.0	0.99	1.16	0.13	14.50	13.87	22.8	46.47;		LSM_ypr: 	57.87	80.44	-154.34
LSM_raw: 	0.6	0.4	0.94	3.28	0.94	12.16	13.99	21.94	45.84;		LSM_ypr: 	57.47	80.64	-154.48
LSM_raw: 	0.0	0.0	0.99	6.74	0.10	10.97	13.99	21.94	45.84;		LSM_ypr: 	57.47	80.84	-154.52
LSM_raw: 	0.4	0.1	0.99	4.80	0.21	7.99	14.8	21.71	47.27;		LSM_ypr: 	57.3	81.3	-154.43
LSM_raw: 	0.2	0.0	0.99	2.31	0.70	5.10	14.6	21.64	46.80;		LSM_ypr: 	56.98	81.20	-154.27
LSM_raw: 	0.2	0.0	0.98	3.54	0.95	6.86	14.15	21.66	46.62;		LSM_ypr: 	56.84	81.38	-154.17
LSM_raw: 	0.2	0.1	0.98	3.76	0.23	10.39	14.15	21.66	46.62;		LSM_ypr: 	56.84	81.58	-154.18
LSM_raw: 	0.1	0.2	0.98	3.87	0.47	13.61	14.4	21.42	47.2;		LSM_ypr: 	56.75	81.78	-154.33
LSM_raw: 	0.1	0.13	1.0	-1.35	1.78	2.66	14.20	21.36	47.32;		LSM_ypr: 	56.37	81.96	-154.27
LSM_raw: 	0.2	0.0	0.98	3.85	0.94	28.8	14.20	21.36	47.32;		LSM_ypr: 	56.37	82.24	-155.26
LSM_raw: 	0.3	0.0	0.98	2.40	1.17	31.69	14.50	21.17	47.30;		LSM_ypr: 	55.58	82.49	-156.38
LSM_raw: 	0.2	0.1	0.98	3.95	0.60	36.64	14.69	21.3	47.81;		LSM_ypr: 	55.5	82.75	-157.80
LSM_raw: 	0.2	0.4	0.98	3.64	1.60	29.88	14.69	20.81	48.13;		LSM_ypr: 	54.78	82.99	-158.94
LSM_raw: 	0.2	0.0	0.99	2.11	2.36	22.88	15.1	20.81	48.13;		LSM_ypr: 	54.20	83.21	-159.88
LSM_raw: 	0.2	0.11	0.99	1.7	1.76	13.70	15.5	20.55	48.29;		LSM_ypr: 	53.78	83.39	-160.14
LSM_raw: 	0.2	0.0	0.98	2.90	1.55	22.80	15.31	20.41	48.26;		LSM_ypr: 	53.11	83.61	-161.14
LSM_raw: 	0.2	0.0	0.98	2.23	1.78	21.50	15.31	20.41	48.26;		LSM_ypr: 	53.11	83.82	-162.15
LSM_raw: 	0.2	0.7	0.99	1.1	1.18	11.60	15.45	20.38	48.58;		LSM_ypr: 	52.82	84.1	-162.43
LSM_raw: 	0.2	0.1	0.99	-2.1	2.45	0.41	15.36	20.31	48.60;		LSM_ypr: 	52.89	84.17	-162.11
LSM_raw: 	0.2	0.1	0.98	0.89	2.55	0.31	15.36	20.31	48.60;		LSM_ypr: 	52.89	84.33	-161.78
LSM_raw: 	0.2	0.1	0.99	0.51	1.89	0.89	15.46	20.31	48.60;		LSM_ypr: 	52.72	84.49	-161.37
LSM_raw: 	0.2	0.0	0.99	0.17	1.91	0.64	15.57	20.23	48.56;		LSM_ypr: 	52.40	84.65	-160.96
LSM_raw: 	0.2	0.1	0.98	0.0	2.57	0.10	15.57	20.35	48.94;		LSM_ypr: 	52.57	84.83	-160.51
LSM_raw: 	0.3	0.7	0.99	0.38	2.25	0.5	15.57	20.35	48.94;		LSM_ypr: 	52.57	85.0	-160.31
