[08-08-18 17:37:10.024] MPU_raw: 	-0.02	0.08	9.52	0.00	0.03	-0.02	18.30	20.10	-16.80
[08-08-18 17:37:10.024] MPU_ypr: 	0.27	0.03	13.33
[08-08-18 17:37:10.024] LSM_raw: 	-0.66	-0.28	9.75	-0.84	-2.14	2.57	10.23	7.47	14.57
[08-08-18 17:37:10.024] MPU_raw: 	0.06	0.04	9.45	0.02	0.02	-0.00	18.30	20.10	-16.80
[08-08-18 17:37:10.024] MPU_ypr: 	0.27	0.07	13.33
[08-08-18 17:37:10.024] LSM_raw: 	-0.55	-0.34	9.74	0.37	-1.81	2.44	10.14	7.46	14.69
[08-08-18 17:37:10.024] MPU_raw: 	-0.05	0.10	9.54	0.00	0.02	-0.01	18.30	20.10	-16.80
[08-08-18 17:37:10.024] MPU_ypr: 	0.26	0.12	13.35
[08-08-18 17:37:10.024] LSM_raw: 	-0.60	-0.32	9.79	0.61	-1.31	1.92	10.07	7.39	14.59
[08-08-18 17:37:10.154] MPU_raw: 	0.01	0.07	9.52	-0.00	0.01	-0.02	18.30	20.10	-16.80
[08-08-18 17:37:10.154] MPU_ypr: 	0.25	0.14	13.35
[08-08-18 17:37:10.154] LSM_raw: 	-0.60	-0.33	9.80	1.87	-1.70	2.80	10.10	7.48	14.68
[08-08-18 17:37:10.154] MPU_raw: 	0.01	0.07	9.47	-0.02	0.00	-0.00	17.10	21.00	-17.10
[08-08-18 17:37:10.154] MPU_ypr: 	0.22	0.16	13.36
[08-08-18 17:37:10.154] LSM_raw: 	-0.59	-0.31	9.78	0.31	-1.20	3.95	10.08	7.50	14.66
[08-08-18 17:37:10.154] MPU_raw: 	-0.00	0.08	9.49	-0.01	0.01	0.02	17.10	21.00	-17.10
[08-08-18 17:37:10.154] MPU_ypr: 	0.19	0.18	13.39
[08-08-18 17:37:10.154] LSM_raw: 	-0.55	-0.27	9.67	1.19	-2.12	5.16	10.19	7.35	14.67
[08-08-18 17:37:10.154] MPU_raw: 	-0.04	0.03	9.41	-0.01	0.03	0.05	17.10	21.00	-17.10
[08-08-18 17:37:10.154] MPU_ypr: 	0.16	0.22	13.45
[08-08-18 17:37:10.154] LSM_raw: 	-0.59	-0.27	9.70	0.38	-2.85	8.58	10.15	7.37	14.46
[08-08-18 17:37:10.154] MPU_raw: 	0.03	0.04	9.53	0.01	0.05	0.09	17.10	21.00	-17.10
[08-08-18 17:37:10.154] MPU_ypr: 	0.15	0.28	13.55
[08-08-18 17:37:10.154] LSM_raw: 	-0.68	-0.38	9.79	-1.46	-4.65	15.21	10.07	7.21	14.64
[08-08-18 17:37:10.154] MPU_raw: 	0.05	0.17	9.49	0.02	0.07	0.19	17.10	21.00	-17.10
[08-08-18 17:37:10.154] MPU_ypr: 	0.17	0.34	13.74
[08-08-18 17:37:10.154] LSM_raw: 	-0.34	-0.41	9.87	-0.73	-7.16	21.82	10.02	7.24	14.63
[08-08-18 17:37:10.154] MPU_raw: 	0.05	0.21	9.51	0.02	0.12	0.33	17.10	21.00	-17.10
[08-08-18 17:37:10.154] MPU_ypr: 	0.18	0.51	14.13
[08-08-18 17:37:10.154] LSM_raw: 	-0.55	-0.34	9.76	3.11	-11.43	18.29	10.05	7.32	14.73
[08-08-18 17:37:10.289] MPU_raw: 	0.01	0.09	9.38	-0.02	0.17	0.28	17.10	21.00	-17.10
[08-08-18 17:37:10.289] MPU_ypr: 	0.16	0.64	14.41
[08-08-18 17:37:10.289] LSM_raw: 	-0.37	-0.30	9.78	5.32	-11.11	18.18	9.95	7.20	14.81
[08-08-18 17:37:10.289] MPU_raw: 	-0.18	0.00	9.51	-0.08	0.19	0.27	17.10	21.00	-17.10
[08-08-18 17:37:10.289] MPU_ypr: 	0.09	0.88	14.75
[08-08-18 17:37:10.289] LSM_raw: 	-0.64	-0.41	9.83	10.17	-13.11	19.36	9.86	7.05	14.71
[08-08-18 17:37:10.289] MPU_raw: 	0.02	0.17	9.55	-0.16	0.22	0.27	17.10	21.00	-17.10
[08-08-18 17:37:10.289] MPU_ypr: 	-0.05	1.11	15.07
[08-08-18 17:37:10.289] LSM_raw: 	-0.54	-0.35	9.81	14.22	-12.06	21.46	9.70	6.69	14.91
[08-08-18 17:37:10.289] MPU_raw: 	0.02	0.17	9.62	-0.22	0.21	0.33	17.10	21.00	-17.10
[08-08-18 17:37:10.289] MPU_ypr: 	-0.28	1.34	15.46
[08-08-18 17:37:10.289] LSM_raw: 	-1.76	-1.36	9.82	10.90	1.95	35.08	9.70	6.55	15.07
[08-08-18 17:37:10.289] MPU_raw: 	0.51	1.20	9.62	-0.21	0.01	0.55	17.10	21.00	-17.10
[08-08-18 17:37:10.289] MPU_ypr: 	-0.50	1.45	15.99
[08-08-18 17:37:10.289] LSM_raw: 	-0.07	0.36	9.56	1.45	0.12	36.74	9.71	6.50	15.27
[08-08-18 17:37:10.289] MPU_raw: 	-0.28	-0.54	9.59	-0.02	0.00	0.62	17.70	20.40	-17.10
[08-08-18 17:37:10.289] MPU_ypr: 	-0.62	1.37	16.81
[08-08-18 17:37:10.289] LSM_raw: 	0.11	0.27	9.70	-3.57	0.15	35.32	9.71	6.31	15.28
[08-08-18 17:37:10.289] MPU_raw: 	-0.72	-0.87	9.34	0.09	-0.00	0.56	17.70	20.40	-17.10
[08-08-18 17:37:10.289] MPU_ypr: 	-0.62	1.40	17.48
[08-08-18 17:37:10.413] LSM_raw: 	-0.27	-0.09	9.74	0.98	-5.52	32.79	9.59	6.13	15.45
[08-08-18 17:37:10.413] MPU_raw: 	-0.28	-0.22	9.50	0.00	0.10	0.51	17.70	20.40	-17.10
[08-08-18 17:37:10.413] MPU_ypr: 	-0.60	1.52	17.93
[08-08-18 17:37:10.413] LSM_raw: 	-0.18	-0.25	9.83	5.12	-3.86	30.99	9.59	6.13	15.45
[08-08-18 17:37:10.413] MPU_raw: 	-0.39	-0.00	9.61	-0.07	0.07	0.49	17.70	20.40	-17.10
[08-08-18 17:37:10.413] MPU_ypr: 	-0.65	1.67	18.53
[08-08-18 17:37:10.413] LSM_raw: 	-0.79	-0.58	9.92	9.15	6.39	33.38	9.66	5.91	15.38
[08-08-18 17:37:10.413] MPU_raw: 	0.08	0.39	9.65	-0.13	-0.06	0.49	17.70	20.40	-17.10
[08-08-18 17:37:10.413] MPU_ypr: 	-0.75	1.69	19.11
[08-08-18 17:37:10.413] LSM_raw: 	-0.44	-0.14	9.62	1.88	14.59	33.96	9.60	5.83	15.63
[08-08-18 17:37:10.413] MPU_raw: 	-0.18	0.13	9.47	-0.05	-0.23	0.55	17.70	20.40	-17.10
[08-08-18 17:37:10.413] MPU_ypr: 	-0.88	1.48	19.79
[08-08-18 17:37:10.413] LSM_raw: 	0.11	0.27	9.51	-4.54	10.44	30.28	9.79	5.68	14.93
[08-08-18 17:37:10.413] MPU_raw: 	-0.50	-0.41	9.48	0.08	-0.19	0.51	17.70	20.40	-17.10
[08-08-18 17:37:10.413] MPU_ypr: 	-0.85	1.28	20.46
[08-08-18 17:37:10.413] LSM_raw: 	-0.30	-0.22	9.80	-2.17	7.63	33.65	9.87	5.47	15.38
[08-08-18 17:37:10.413] MPU_raw: 	-0.37	-0.11	9.39	0.05	-0.14	0.53	17.70	20.40	-17.10
[08-08-18 17:37:10.413] MPU_ypr: 	-0.76	1.14	21.05
[08-08-18 17:37:10.413] LSM_raw: 	-0.60	-0.22	9.78	-2.09	5.02	40.60	9.95	5.45	15.81
[08-08-18 17:37:10.413] MPU_raw: 	0.08	0.10	9.45	0.05	-0.08	0.64	17.70	20.40	-17.10
[08-08-18 17:37:10.549] MPU_ypr: 	-0.69	1.05	21.75
[08-08-18 17:37:10.549] LSM_raw: 	-0.74	-0.21	9.78	-0.60	-4.08	58.83	9.95	5.25	16.40
[08-08-18 17:37:10.549] MPU_raw: 	0.03	-0.02	9.45	0.03	0.02	0.90	17.70	20.40	-17.10
[08-08-18 17:37:10.549] MPU_ypr: 	-0.65	1.03	22.46
[08-08-18 17:37:10.549] LSM_raw: 	-0.63	-0.23	9.75	8.15	-19.17	65.38	10.03	5.11	15.96
[08-08-18 17:37:10.549] MPU_raw: 	-0.06	-0.01	9.44	-0.11	0.30	1.07	17.70	20.40	-17.10
[08-08-18 17:37:10.549] MPU_ypr: 	-0.67	1.24	23.65
[08-08-18 17:37:10.549] LSM_raw: 	-0.32	-0.20	9.77	7.30	-13.96	62.23	10.08	4.92	15.84
[08-08-18 17:37:10.549] MPU_raw: 	-0.18	-0.10	9.52	-0.13	0.27	1.05	18.60	21.90	-17.70
[08-08-18 17:37:10.549] MPU_ypr: 	-0.81	1.62	24.91
[08-08-18 17:37:10.549] LSM_raw: 	-0.19	-0.09	9.69	3.90	-9.18	52.89	9.99	4.58	16.01
[08-08-18 17:37:10.549] MPU_raw: 	-0.38	-0.22	9.51	-0.08	0.17	0.89	18.60	21.90	-17.70
[08-08-18 17:37:10.549] MPU_ypr: 	-0.92	1.89	26.02
[08-08-18 17:37:10.549] LSM_raw: 	-0.30	-0.18	9.76	4.40	-8.51	44.92	9.93	4.18	16.80
[08-08-18 17:37:10.549] MPU_raw: 	-0.26	-0.10	9.55	-0.07	0.14	0.74	18.60	21.90	-17.70
[08-08-18 17:37:10.549] MPU_ypr: 	-0.96	2.08	26.94
[08-08-18 17:37:10.549] LSM_raw: 	-0.26	-0.24	9.84	-0.30	-12.83	50.00	9.91	3.96	15.91
[08-08-18 17:37:10.549] MPU_raw: 	-0.15	0.06	9.52	0.00	0.23	0.80	18.60	21.90	-17.70
[08-08-18 17:37:10.549] MPU_ypr: 	-0.97	2.32	27.86
[08-08-18 17:37:10.549] LSM_raw: 	-0.42	-0.14	9.71	8.21	-4.35	49.95	9.88	3.76	16.18
[08-08-18 17:37:10.549] MPU_raw: 	-0.27	-0.13	9.43	-0.12	0.11	0.83	18.60	21.90	-17.70
[08-08-18 17:37:10.678] MPU_ypr: 	-1.02	2.50	28.83
[08-08-18 17:37:10.678] LSM_raw: 	-0.43	-0.52	9.91	17.73	2.59	51.34	9.77	3.70	17.08
[08-08-18 17:37:10.678] MPU_raw: 	-0.21	0.25	9.78	-0.29	-0.05	0.84	18.60	21.90	-17.70
[08-08-18 17:37:10.678] MPU_ypr: 	-1.18	2.48	29.77
[08-08-18 17:37:10.678] LSM_raw: 	0.00	-0.66	9.95	33.99	2.86	49.74	9.95	3.26	16.77
[08-08-18 17:37:10.678] MPU_raw: 	-0.74	0.23	9.50	-0.57	-0.05	0.82	18.60	21.90	-17.70
[08-08-18 17:37:10.678] MPU_ypr: 	-1.61	2.48	30.77
[08-08-18 17:37:10.678] LSM_raw: 	0.18	0.39	9.38	16.90	-3.56	47.82	9.91	2.76	16.54
[08-08-18 17:37:10.678] MPU_raw: 	-0.61	-0.63	9.18	-0.40	0.02	0.79	18.60	21.90	-17.70
[08-08-18 17:37:10.678] MPU_ypr: 	-2.04	2.53	31.51
[08-08-18 17:37:10.678] LSM_raw: 	-0.16	0.21	9.53	9.20	-7.48	46.14	9.76	2.31	16.85
[08-08-18 17:37:10.678] MPU_raw: 	-0.53	-0.49	9.31	-0.16	0.13	0.75	18.60	21.90	-17.70
[08-08-18 17:37:10.678] MPU_ypr: 	-2.30	2.71	32.41
[08-08-18 17:37:10.678] LSM_raw: 	-0.32	0.15	9.68	-5.06	-5.01	48.80	9.69	2.09	16.96
[08-08-18 17:37:10.678] MPU_raw: 	-0.32	-0.32	9.47	0.09	0.10	0.79	18.60	21.90	-17.70
[08-08-18 17:37:10.678] MPU_ypr: 	-2.30	2.89	33.32
[08-08-18 17:37:10.678] LSM_raw: 	-0.07	-0.16	9.89	3.58	-0.95	48.72	9.78	1.87	17.11
[08-08-18 17:37:10.678] MPU_raw: 	-0.64	-0.13	9.61	-0.03	0.02	0.80	18.60	21.90	-17.70
[08-08-18 17:37:10.678] MPU_ypr: 	-2.21	3.00	34.26
[08-08-18 17:37:10.678] LSM_raw: 	-0.14	-0.17	9.93	25.23	-1.98	56.19	9.79	1.52	17.34
[08-08-18 17:37:10.813] MPU_raw: 	-0.64	-0.20	9.57	-0.41	0.02	0.92	18.30	24.30	-16.80
[08-08-18 17:37:10.813] MPU_ypr: 	-2.35	3.05	35.29
[08-08-18 17:37:10.813] LSM_raw: 	0.44	0.66	9.10	-0.03	0.30	47.82	9.63	1.07	17.30
[08-08-18 17:37:10.813] MPU_raw: 	-0.91	-0.85	9.13	-0.05	-0.00	0.84	18.30	24.30	-16.80
[08-08-18 17:37:10.813] MPU_ypr: 	-2.71	3.17	36.38
[08-08-18 17:37:10.813] LSM_raw: 	-0.14	0.10	9.53	-4.93	-1.15	47.99	9.81	0.91	17.24
[08-08-18 17:37:10.813] MPU_raw: 	-0.43	-0.63	9.26	0.09	0.02	0.78	18.30	24.30	-16.80
[08-08-18 17:37:10.813] MPU_ypr: 	-2.55	3.25	37.25
[08-08-18 17:37:10.813] LSM_raw: 	-0.22	0.05	9.69	-16.04	3.16	48.20	9.75	0.69	17.46
[08-08-18 17:37:10.813] MPU_raw: 	-0.31	-0.13	9.51	0.29	-0.04	0.79	18.30	24.30	-16.80
[08-08-18 17:37:10.813] MPU_ypr: 	-2.24	3.27	38.15
[08-08-18 17:37:10.813] LSM_raw: 	-0.46	0.08	9.70	-2.59	-1.27	54.27	9.71	0.58	17.74
[08-08-18 17:37:10.813] MPU_raw: 	-0.13	-0.15	9.53	0.11	-0.00	0.88	18.30	24.30	-16.80
[08-08-18 17:37:10.813] MPU_ypr: 	-2.01	3.27	38.89
[08-08-18 17:37:10.813] LSM_raw: 	-0.62	-0.10	9.55	1.58	1.15	62.64	9.64	0.47	17.64
[08-08-18 17:37:10.813] MPU_raw: 	-0.10	-0.43	9.05	-0.02	-0.08	0.99	18.30	24.30	-16.80
[08-08-18 17:37:10.813] MPU_ypr: 	-1.83	3.23	39.97
[08-08-18 17:37:10.813] LSM_raw: 	-0.00	0.22	9.48	3.79	3.83	64.13	9.78	0.16	17.73
[08-08-18 17:37:10.813] MPU_raw: 	-0.61	-0.67	9.21	-0.09	-0.06	1.08	18.30	24.30	-16.80
[08-08-18 17:37:10.813] MPU_ypr: 	-1.81	3.28	41.20
[08-08-18 17:37:10.937] LSM_raw: 	0.06	0.01	9.70	-10.31	-0.36	54.03	9.58	-0.21	17.74
[08-08-18 17:37:10.937] MPU_raw: 	-0.57	-0.32	9.30	0.19	0.00	0.91	18.30	24.30	-16.80
[08-08-18 17:37:10.937] MPU_ypr: 	-1.66	3.35	42.34
[08-08-18 17:37:10.937] LSM_raw: 	-0.22	-0.12	9.87	-6.28	-0.58	44.40	9.63	-0.42	17.99
[08-08-18 17:37:10.937] MPU_raw: 	-0.34	-0.07	9.50	0.13	0.02	0.74	18.30	24.30	-16.80
[08-08-18 17:37:10.937] MPU_ypr: 	-1.43	3.37	43.28
[08-08-18 17:37:10.937] LSM_raw: 	-0.34	-0.46	9.96	4.95	-1.27	47.14	9.81	-0.56	18.14
[08-08-18 17:37:10.937] MPU_raw: 	-0.49	0.32	9.59	-0.06	0.02	0.76	18.30	24.30	-16.80
[08-08-18 17:37:10.937] MPU_ypr: 	-1.32	3.36	44.13
[08-08-18 17:37:10.937] LSM_raw: 	-0.45	-0.40	9.85	25.47	4.04	57.87	9.77	-1.16	18.16
[08-08-18 17:37:10.937] MPU_raw: 	-0.38	-0.00	9.48	-0.42	-0.07	0.95	18.30	24.30	-16.80
[08-08-18 17:37:10.937] MPU_ypr: 	-1.45	3.31	45.17
[08-08-18 17:37:10.937] LSM_raw: 	0.31	0.50	9.16	0.17	-0.19	53.37	9.60	-1.67	18.30
[08-08-18 17:37:10.937] MPU_raw: 	-0.82	-0.78	9.25	-0.01	0.01	0.90	18.90	27.60	-19.50
[08-08-18 17:37:10.937] MPU_ypr: 	-1.78	3.36	46.30
[08-08-18 17:37:10.937] LSM_raw: 	0.05	-0.25	9.83	-2.82	-2.41	38.06	9.66	-1.85	18.43
[08-08-18 17:37:10.937] MPU_raw: 	-0.51	-0.14	9.54	0.07	0.03	0.63	18.90	27.60	-19.50
[08-08-18 17:37:10.937] MPU_ypr: 	-1.61	3.45	47.13
[08-08-18 17:37:10.937] LSM_raw: 	-0.36	-0.28	10.02	7.95	-3.72	39.16	9.65	-2.17	18.60
[08-08-18 17:37:10.937] MPU_raw: 	-0.25	-0.04	9.79	-0.06	0.10	0.63	18.90	27.60	-19.50
[08-08-18 17:37:11.073] MPU_ypr: 	-1.56	3.51	47.68
[08-08-18 17:37:11.073] LSM_raw: 	-0.34	-0.52	9.91	27.35	-4.22	48.08	9.56	-2.59	18.64
[08-08-18 17:37:11.073] MPU_raw: 	-0.37	0.33	9.49	-0.41	0.06	0.76	18.90	27.60	-19.50
[08-08-18 17:37:11.073] MPU_ypr: 	-1.76	3.53	48.51
[08-08-18 17:37:11.073] LSM_raw: 	-0.55	-0.46	9.63	56.35	0.71	63.15	9.49	-3.30	19.00
[08-08-18 17:37:11.073] MPU_raw: 	-0.45	0.41	9.43	-0.91	0.01	0.98	18.90	27.60	-19.50
[08-08-18 17:37:11.073] MPU_ypr: 	-2.30	3.56	49.56
[08-08-18 17:37:11.073] LSM_raw: 	0.45	1.10	8.88	-7.72	0.85	57.39	9.50	-3.83	18.95
[08-08-18 17:37:11.073] MPU_raw: 	-0.93	-1.17	9.10	0.05	-0.01	0.99	18.90	27.60	-19.50
[08-08-18 17:37:11.073] MPU_ypr: 	-2.96	3.66	50.87
[08-08-18 17:37:11.073] LSM_raw: 	-0.03	0.30	9.60	-17.52	1.33	50.09	9.50	-4.07	19.04
[08-08-18 17:37:11.073] MPU_raw: 	-0.44	-0.55	9.66	0.29	-0.03	0.84	18.90	27.60	-19.50
[08-08-18 17:37:11.073] MPU_ypr: 	-2.66	3.70	51.86
[08-08-18 17:37:11.073] LSM_raw: 	-0.16	0.30	9.65	-15.70	2.39	50.53	9.48	-4.07	18.79
[08-08-18 17:37:11.073] MPU_raw: 	-0.55	-0.49	9.28	0.28	-0.03	0.84	18.90	27.60	-19.50
[08-08-18 17:37:11.073] MPU_ypr: 	-2.34	3.64	52.80
[08-08-18 17:37:11.073] LSM_raw: 	-0.27	-0.87	10.23	3.45	4.54	58.17	9.43	-4.31	18.79
[08-08-18 17:37:11.073] MPU_raw: 	-0.52	0.77	9.68	-0.01	-0.06	0.91	18.90	27.60	-19.50
[08-08-18 17:37:11.073] MPU_ypr: 	-1.99	3.60	53.80
[08-08-18 17:37:11.073] LSM_raw: 	0.11	0.26	9.46	7.39	1.22	61.56	9.43	-4.61	19.21
[08-08-18 17:37:11.203] MPU_raw: 	-0.82	-0.58	9.25	-0.14	-0.00	1.03	18.90	27.60	-19.50
[08-08-18 17:37:11.203] MPU_ypr: 	-2.11	3.64	55.01
[08-08-18 17:37:11.203] LSM_raw: 	0.04	0.24	9.44	-0.30	4.20	50.36	9.37	-5.22	19.04
[08-08-18 17:37:11.203] MPU_raw: 	-0.60	-0.48	9.48	-0.02	-0.05	0.85	18.90	27.60	-19.50
[08-08-18 17:37:11.203] MPU_ypr: 	-2.13	3.65	55.81
[08-08-18 17:37:11.203] LSM_raw: 	-0.36	0.20	9.89	-8.54	2.11	42.68	9.44	-5.49	18.56
[08-08-18 17:37:11.203] MPU_raw: 	-0.24	-0.38	9.57	0.12	-0.04	0.68	19.80	30.90	-19.80
[08-08-18 17:37:11.203] MPU_ypr: 	-1.98	3.59	56.89
[08-08-18 17:37:11.203] LSM_raw: 	-0.50	-0.20	9.82	4.18	3.89	44.78	9.31	-5.84	19.77
[08-08-18 17:37:11.203] MPU_raw: 	-0.08	-0.02	9.86	0.05	-0.03	0.69	19.80	30.90	-19.80
[08-08-18 17:37:11.203] MPU_ypr: 	-1.88	3.55	57.48
[08-08-18 17:37:11.203] LSM_raw: 	-0.22	-0.40	9.93	14.63	-1.28	51.07	9.31	-6.25	19.24
[08-08-18 17:37:11.203] MPU_raw: 	-0.42	0.09	9.58	-0.25	0.03	0.84	19.80	30.90	-19.80
[08-08-18 17:37:11.203] MPU_ypr: 	-1.87	3.52	58.42
[08-08-18 17:37:11.203] LSM_raw: 	0.18	0.09	9.28	3.55	2.23	57.81	9.45	-6.62	18.98
[08-08-18 17:37:11.203] MPU_raw: 	-0.88	-0.29	9.11	-0.11	-0.04	0.92	19.80	30.90	-19.80
[08-08-18 17:37:11.203] MPU_ypr: 	-2.02	3.57	59.48
[08-08-18 17:37:11.203] LSM_raw: 	0.10	-0.02	9.86	-14.40	4.79	46.55	9.39	-7.31	18.79
[08-08-18 17:37:11.203] MPU_raw: 	-0.25	-0.44	9.82	0.24	-0.06	0.77	19.80	30.90	-19.80
[08-08-18 17:37:11.203] MPU_ypr: 	-1.87	3.60	60.44
[08-08-18 17:37:11.203] LSM_raw: 	0.08	-0.45	9.74	-1.50	0.99	50.58	9.32	-7.55	20.00
[08-08-18 17:37:11.338] MPU_raw: 	-0.91	0.17	9.28	0.05	-0.07	0.81	19.80	30.90	-19.80
[08-08-18 17:37:11.338] MPU_ypr: 	-1.62	3.49	61.33
[08-08-18 17:37:11.338] LSM_raw: 	-0.33	-0.23	10.04	7.85	-4.34	54.15	9.17	-7.90	19.46
[08-08-18 17:37:11.338] MPU_raw: 	-0.59	0.19	9.54	-0.10	0.09	0.90	19.80	30.90	-19.80
[08-08-18 17:37:11.338] MPU_ypr: 	-1.48	3.62	62.36
[08-08-18 17:37:11.338] LSM_raw: 	-0.07	-0.34	9.75	20.40	-6.79	60.98	9.06	-8.27	18.53
[08-08-18 17:37:11.338] MPU_raw: 	-0.76	-0.03	9.34	-0.34	0.12	1.00	19.80	30.90	-19.80
[08-08-18 17:37:11.338] MPU_ypr: 	-1.60	3.78	63.51
[08-08-18 17:37:11.338] LSM_raw: 	0.30	0.06	9.50	10.76	-0.97	57.79	8.89	-8.73	18.92
[08-08-18 17:37:11.338] MPU_raw: 	-0.90	-0.41	9.21	-0.19	0.03	0.97	19.80	30.90	-19.80
[08-08-18 17:37:11.338] MPU_ypr: 	-1.86	3.96	64.72
[08-08-18 17:37:11.338] LSM_raw: 	0.00	0.06	9.50	-10.59	6.29	56.49	8.75	-9.17	19.18
[08-08-18 17:37:11.338] MPU_raw: 	-0.66	-0.20	9.52	0.17	-0.10	0.93	19.80	30.90	-19.80
[08-08-18 17:37:11.338] MPU_ypr: 	-1.76	3.94	65.81
[08-08-18 17:37:11.338] LSM_raw: 	0.30	-0.24	9.66	-16.72	10.15	58.82	8.68	-9.41	19.29
[08-08-18 17:37:11.338] MPU_raw: 	-1.08	0.18	9.40	0.31	-0.17	0.93	19.80	30.90	-19.80
[08-08-18 17:37:11.338] MPU_ypr: 	-1.51	3.86	66.62
[08-08-18 17:37:11.338] LSM_raw: 	-0.02	-0.61	9.96	-0.70	0.41	62.41	8.43	-9.72	18.88
[08-08-18 17:37:11.338] MPU_raw: 	-0.69	0.35	9.57	0.10	-0.00	0.93	19.80	33.60	-19.80
[08-08-18 17:37:11.338] MPU_ypr: 	-1.11	3.84	67.60
[08-08-18 17:37:11.462] LSM_raw: 	-0.07	0.03	9.64	2.03	0.55	62.45	8.26	-10.01	19.01
[08-08-18 17:37:11.462] MPU_raw: 	-0.40	-0.36	9.41	-0.03	0.01	1.06	19.80	33.60	-19.80
[08-08-18 17:37:11.462] MPU_ypr: 	-1.06	3.85	68.83
[08-08-18 17:37:11.462] LSM_raw: 	0.27	-0.76	9.74	5.41	-4.01	61.94	8.05	-10.33	19.06
[08-08-18 17:37:11.462] MPU_raw: 	-1.06	0.57	9.41	-0.07	0.06	0.99	19.80	33.60	-19.80
[08-08-18 17:37:11.462] MPU_ypr: 	-0.94	3.96	69.94
[08-08-18 17:37:11.462] LSM_raw: 	0.22	-0.26	9.75	12.75	5.72	52.14	7.82	-10.60	19.10
[08-08-18 17:37:11.462] MPU_raw: 	-0.68	-0.14	9.49	-0.21	-0.05	0.90	19.80	33.60	-19.80
[08-08-18 17:37:11.462] MPU_ypr: 	-0.97	4.00	71.09
[08-08-18 17:37:11.462] LSM_raw: 	0.42	0.36	9.54	-7.66	-1.53	23.42	7.67	-10.90	18.90
[08-08-18 17:37:11.462] MPU_raw: 	-0.56	-1.04	9.39	0.12	0.00	0.48	19.80	33.60	-19.80
[08-08-18 17:37:11.462] MPU_ypr: 	-1.07	3.97	71.91
[08-08-18 17:37:11.462] LSM_raw: 	-1.03	-1.21	9.63	-8.77	4.88	25.71	7.55	-11.08	18.81
[08-08-18 17:37:11.462] MPU_raw: 	-1.03	3.25	9.33	0.15	-0.09	0.06	19.80	33.60	-19.80
[08-08-18 17:37:11.462] MPU_ypr: 	-0.86	3.93	71.83
[08-08-18 17:37:11.462] LSM_raw: 	0.15	-0.35	9.91	1.00	0.95	48.03	7.44	-11.17	18.90
[08-08-18 17:37:11.462] MPU_raw: 	-0.65	-0.22	9.45	-0.00	0.01	0.78	19.80	33.60	-19.80
[08-08-18 17:37:11.462] MPU_ypr: 	-0.73	3.96	72.85
[08-08-18 17:37:11.462] LSM_raw: 	-0.05	-0.39	9.89	4.70	0.96	25.18	7.32	-11.35	18.88
[08-08-18 17:37:11.462] MPU_raw: 	-0.49	0.02	9.65	-0.07	-0.02	0.38	19.80	33.60	-19.80
[08-08-18 17:37:11.597] MPU_ypr: 	-0.67	3.98	73.45
[08-08-18 17:37:11.597] LSM_raw: 	-0.06	0.11	9.30	0.59	5.72	21.96	7.13	-11.51	18.63
[08-08-18 17:37:11.597] MPU_raw: 	-0.84	-0.30	9.08	-0.13	-0.15	0.26	19.80	33.60	-19.80
[08-08-18 17:37:11.597] MPU_ypr: 	-0.76	3.90	73.72
[08-08-18 17:37:11.597] LSM_raw: 	-0.09	-0.31	9.61	-11.50	3.80	38.15	6.92	-11.69	18.67
[08-08-18 17:37:11.597] MPU_raw: 	-0.56	0.03	9.23	0.18	-0.09	0.60	19.80	33.60	-19.80
[08-08-18 17:37:11.597] MPU_ypr: 	-0.58	3.82	74.31
[08-08-18 17:37:11.597] LSM_raw: 	-0.22	-0.36	9.79	-1.93	-0.98	47.63	6.87	-11.85	18.70
[08-08-18 17:37:11.597] MPU_raw: 	-0.50	0.15	9.54	0.07	0.03	0.74	19.80	33.60	-19.80
[08-08-18 17:37:11.597] MPU_ypr: 	-0.35	3.79	75.08
[08-08-18 17:37:11.597] LSM_raw: 	0.16	-0.43	9.75	1.95	4.20	46.91	6.62	-11.88	18.82
[08-08-18 17:37:11.597] MPU_raw: 	-0.74	0.08	9.43	-0.01	-0.05	0.76	18.90	38.10	-21.00
[08-08-18 17:37:11.597] MPU_ypr: 	-0.23	3.79	75.98
[08-08-18 17:37:11.597] LSM_raw: 	0.08	-0.22	9.64	8.24	4.24	35.05	6.42	-12.16	18.55
[08-08-18 17:37:11.597] MPU_raw: 	-0.59	-0.19	9.30	-0.14	-0.10	0.60	18.90	38.10	-21.00
[08-08-18 17:37:11.597] MPU_ypr: 	-0.30	3.68	76.78
[08-08-18 17:37:11.597] LSM_raw: 	-0.46	-0.12	9.61	4.66	0.77	38.07	6.18	-12.40	18.56
[08-08-18 17:37:11.597] MPU_raw: 	-0.32	-0.06	9.38	-0.11	-0.05	0.58	18.90	38.10	-21.00
[08-08-18 17:37:11.597] MPU_ypr: 	-0.43	3.54	77.42
[08-08-18 17:37:11.597] LSM_raw: 	-0.19	0.11	9.38	-1.46	0.89	52.08	6.27	-12.41	18.53
[08-08-18 17:37:11.720] MPU_raw: 	-0.41	-0.47	9.11	0.00	-0.03	0.86	18.90	38.10	-21.00
[08-08-18 17:37:11.720] MPU_ypr: 	-0.47	3.47	78.34
[08-08-18 17:37:11.720] LSM_raw: 	-0.12	-0.36	9.88	4.53	2.50	60.80	5.84	-12.64	18.65
